#separator:tab
#html:false
#notetype column:1
#deck column:2
Basique	Première année::Physique::Mécanique	3eme loi de Newton	Principe d'action réaction : \(f_{12} = -f_{21}\)
Basique	Première année::Physique::Mécanique	1ère loi de Newton	Principe d'inertie : Dans un référentiel galiléen, un point isolé est en mouvement rectiligne uniforme. \(\overrightarrow{v} = \overrightarrow{const}\)
Basique	Première année::Physique::Mécanique	2eme loi de Newton / PFD	\(\vec{F} = m\vec{a}\)  i.e. \(\vec{F} = \frac{d \vec p}{dt}\)
Basique	Première année::Physique::Mécanique	Force de Lorentz électromagnétique	\(\vec{f} = q(\vec{E} + \vec{v} \wedge \vec{B})\)
Basique	Première année::Physique::Mécanique	Loi de hooke	\(\vec{f} = -k(l - l_0)\vec{u}\)
Basique	Première année::Physique::Mécanique	Force centrale	\(\overrightarrow{OM} \wedge \vec f = \vec0\)
Basique	Première année::Physique::Mécanique	Puissance d'une force	\(P = \vec v \cdot \vec f\)
Basique	Première année::Physique::Mécanique	Travail d'une force (travail élémentaire)	\(\delta W = Pdt = \vec f \cdot \vec v dt\ = \vec f \cdot \vec{dl}\) \(= \vec f \cdot \vec{dOM}\)
Basique	Première année::Physique::Mécanique	Travail global d'une force	\(W_{M_1\rightarrow M_2} = \int_{M_1}^{M_2}\vec f \cdot \vec{dl} \) \(  = \int_{M_1}^{M_2}\vec f \cdot \vec v\,dt\) \(= \int_{M_1}^{M_2}P\)
Basique	Première année::Physique::Mécanique	Théorème de la puissance cinétique	\(\frac{d}{dt}(\frac{1}{2}mv^2) = \frac{dE_c}{dt} = \sum P_i = P_{tot}\)
Basique	Première année::Physique::Mécanique	Théorème de l'énergie cinétique	\(E_{c2} - E_{c1} = W_{tot} = \sum W_{M_1 \rightarrow M_2} (\vec {f_i})\)
Basique	Première année::Physique::Mécanique	Force conservative	Force dont le travail entre deux points quelconques ne dépend pas du \text{ch}emin suivi
Basique	Première année::Physique::Mécanique	Définition de l'énergie potentielle (infinitésimale et entre deux points)	\(\delta W_{\vec f} = \overrightarrow{f(M)} \cdot \overrightarrow {dl} = -dE_p\) \(W_\vec f = \int_{M_1}^{M_2} \overrightarrow{f(M)} \cdot \overrightarrow {dl} = -\Delta E_p\) \( = E_{pM1} - E_{pM2}\)
Basique	Première année::Physique::Mécanique	Énergie potentielle élastique	\(E_{p, elas} = \frac{1}{2}k(l - l_0)^2\)
Basique	Première année::Physique::Mécanique	Énergie mécanique	\(E_m = E_c + E_p = E_c + \sum E_p(\vec {f_i})\)
