#separator:tab
#html:false
#notetype column:1
#deck column:2
Basique Maths	Seconde année::Physique::Réactions acide-base	pH	Dans une solution aqueuse diluée:  \( pH = -\log\frac{[H^+{(aq)}]}{C°}\)
Basique Maths	Seconde année::Physique::Réactions acide-base	Solution aqueuse diluée	Une solution aqueuse est diluée si les solutés ont une concentration inférieure à \( 0.5mol.L^{-1}\)
Basique Maths	Seconde année::Physique::Réactions acide-base	pH pour un acide fort	Pour un acide fort à la concentration \( c_0 \) en solution aqueuse,  \( pH = -\log\frac{c_0}{C°}\)
Basique Maths	Seconde année::Physique::Réactions acide-base	Équilibre d'autoprotolyse de l'eau	Dans l'eau, \( [H_3O^+][HO^-] = K_eC°^2 \) , où \( K_e \) est le produit ionique de l'eau, qui vaut \( 10^{-14} \) à \( 25°C\)
Basique Maths	Seconde année::Physique::Réactions acide-base	Acide / base	Un acide est une espèce ionique ou moléculaire capable de libérer un proton \( H^+ \) ou de provoquer la libération d'un proton par le solvant. Un acide est une espèce ionique ou moléculaire capable de capter un proton ou de provoquer la libération d'un ion \( HO^-\) par le solvant (dans l'eau).
Basique Maths	Seconde année::Physique::Réactions acide-base	Acide / base forts	On apelle acide / base forte un acide / une base telle que pour toute valeur de la concentration apportée \( c_a \le 0.5mol.L^{-1}\), la réaction de dissociation est totale.
Basique Maths	Seconde année::Physique::Réactions acide-base	Base / acide conjugués	Espèce produite lors de la dissociation d'un acide / d'une base.
Basique Maths	Seconde année::Physique::Réactions acide-base	Polyacide / polybase	Acide / base permettant la production de plusieurs protons / l'absorption de plusieurs protons ou la production de plusieurs \( HO^-\).
Basique Maths	Seconde année::Physique::Réactions acide-base	Constante d'acidité et \(pK_a\)	La constante d'acidité \( K_a \) est la constante d'équilibre de l'équation de dissociation d'un acide:  \( K_a = \frac{[H^+(aq)][base(aq)]}{[acide(aq)]C°} \)  Le \( pK_a \) est défini par \( pK_a = -\log_{10}(K_a)\)
Basique Maths	Seconde année::Physique::Réactions acide-base	Amphotère	Une espèce est amphotère (ou ampholyte) acide-base si c'est une base et un acide dans deux couples distincts.
Basique Maths	Seconde année::Physique::Réactions acide-base	Formule d'Henderson	 \( pH = pK_a + \log_{10}\frac{[base(aq)]}{[acide(aq)]}\)
Basique Maths	Seconde année::Physique::Réactions acide-base	Prédominance des formes acide / basique	La force acide prédomine pour \( pH < pK_a \) et prédomine largement pour \( pH \le pK_a - 2 \) . La force basique prédomine pour \( pH > pK_a \) et prédomine largement pour \( pH \ge pK_a + 2\).
Basique Maths	Seconde année::Physique::Réactions acide-base	Approximation de la réaction très peu avancée	Pour un acide / une base faible, on est dans cette situation si: - pour un acide faible: \( c_a \gg K_AC° \) . - pour une base faible: \( c_a \gg K_BC°\).
Basique Maths	Seconde année::Physique::Réactions acide-base	Avancement dans l'approximation de la réaction peu avancée	Dans cette approximation: - pour un acide,  \( h \simeq \sqrt{K_Ac_aC°} \)  - pour une base, \( h \simeq \sqrt{K_Bc_aC°}\)
Basique Maths	Seconde année::Physique::Réactions acide-base	Constante d'équilibre d'une somme d'équations bilan	La constante d'équilibre de l'équation définie par la somme des équations bilan est le produit des constantes d'équilibre.
Basique Maths	Seconde année::Physique::Réactions acide-base	Approximation de la réaction très avancée	Situation où: - pour un acide, \( c_a \ll K_aC° \)  - pour une base, \( c_a \ll K_bC°\)
Basique Maths	Seconde année::Physique::Réactions acide-base	Comportement des acides / bases faibles dans l'approximation de la réaction très avancée	Ils se comportent comme des acides / bases fortes.
Basique Maths	Seconde année::Physique::Réactions acide-base	Mélange d'espèces de domaines disjoints	Deux espèces de domaines majoritaires disjoints ne peuvent coexister majoritairement. À l'équilibre, les deux formes ne peuvent être en concentration majoritaires. De plus, si \( |\Delta pK_a| \ge 4\), alors on peut supposer la réaction totale.
Basique Maths	Seconde année::Physique::Réactions acide-base	Mélange d'espèces de domaines non disjoints	Deux espèces de domaines majoritaires non disjoints peuvent coexister majoritairement. De plus, si \( |\Delta pK_a| \ge 4\), alors on peut supposer la réaction très peu avancée.
Basique Maths	Seconde année::Physique::Réactions acide-base	Approximation des pH autour de 7	Lorsqu'on obtient un \( pH \) entre \( 6, 5 \) et \( 7, 5\), la valeur n'est qu'approchée car à ces valeurs, on ne peut pas négliger la concentration des produits de l'autoprotolyse de l'eau. 
Basique Maths	Seconde année::Physique::Réactions acide-base	\(pK_a\) des couples de l'eau	Ces \( pK_a \) sont: - \( H_3O^+(aq) \rightleftarrows H^+(aq) + H_2O(l) \) : \( pK_a = 0 \)  - \( H_2O(l) \rightleftarrows H^+(aq) + HO^-(aq) \) : \( pK_a = 14 \)  Ces valeurs bornent le \( pH\).
Basique Maths	Seconde année::Physique::Réactions acide-base	Méthode pour l'introduction d'acides forts / de bases fortes dans l'eau	Introduires de telles espèces reivent à introduire \( H^+ \) ou \( HO^- \) dans la même concentration. On superpose alors des diagrammes du couple \( H^+ / H_2O\) et du couple impliquant la base introduite pour étendre le raisonnement à un mélange.
