#separator:tab
#html:false
#notetype column:1
#deck column:2
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Équation différentielle linéaire d'ordre 1	Avec \( E \) un evn de dimension finie, et \( I \) un intervalle de \( \R \) , une équation différentielle normalisée / résolue en \( x' \) est une équation de la forme:  \( x' = a(t)(x) + b(t) \) , où:  \( x : I \to E \) dérivable,  \( b : I\to E \) \( \mathcal C^0 \)   \( a: I \to \mathcal L(E) \) \( \mathcal C^0\)
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Problème de Cauchy	Un problème de Cauchy est un système d'équations de la forme:  \( \begin{array}{ll} x' = a(t)x + b(t) \\ x(t_0) = x_0 \end{array}(C) \) , où \( t_0 \in I\).
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Système différentiel d'ordre 1	Un système différentiel linéaire d'ordre 1 est une équation différentielle:  \( (\mathcal S) \quad X' = AX + B \) , avec:  \( A : I  \to \mathcal M_n(\R) \) ,  \( B : I \to \mathcal M_{n,1}(\R)\)
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Système homogène associé à un système	Le système homogène associé au système \( X' = AX + B \) est \( X' = AX\).
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Théorème de Cauchy linéaire	Soient \( I \) un intervalle réel, \( a \in \mathcal C(I, \mathcal L(E)), b \in \mathcal C(I, E) \) . Soit \( (t_0, x_0) \in I \times E \) . Le problème de Cauchy \( (\mathcal C) \begin{array}{ll} x' = a(t)(x) + b(t) \\ x(t_0) = x_0\end{array} \) a une unique solution définie sur \( I\).
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Conséquence du théorème de Cauchy	- 2 Solutions de la même EDL1 normalisée qui coïncident en un point sont égales. - Les courbes des solutions partitionnent \( I \times E\).
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Forme de l'ensemble des solutions	Les solutions de l'équation différentielle sont exactement la somme d'une solution particulière \( s_P \) et de la solution générale de l'équation homogène \( (H) : \mathcal S_\varepsilon = \left \{ s_p + h, h \in \mathcal S_H\right\} = s_p + \mathcal S_H\)
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Théorème de Cauchy linéaire homogène	Soit \( a \in \mathcal C(I, \mathcal L(E)) \) . L'ensemble \( (S_H) \)  des solutions de l'équation homogène \( (H) \quad x' = a(t)(x) \) est un sous-espace vectoriel de \( \mathcal F(I, E) \) , et pour \( t_0\in I \) ,  \( \varphi_{t_0} = \begin{array}{ll}\mathcal S_H \to E\\ x \mapsto x(t_0)\end{array} \) est un isomorphisme de \( \K\)-espaces vectoriels.
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Dimension de l'espace des solutions de degré 1 homogènes	L'espace \( \mathcal S_H \) des solutions de l'équation homogène \( x' = a(t)(x) \) est de dimension  \( \dim S_H = n = \dim E\)
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Système fondamental de solutions	Un système fondamental de solutions (SFS) est une base \( (e_1, \dots, e_n) \) de \( \mathcal S_H\).
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Wronskien dans une base \(\mathcal B\) de \(E\), degré 1	Pour \( e_1, \dots, e_n \in \mathcal S_H \) , le Wronskien est l'application:  \( W : \begin{array}{ll} I \to \K \\\ t \mapsto \det_\mathcal B(e_1(t), \dots, e_n(t))\end{array}\)
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Caractérisation des SFS	Les psse: (i) \( e_1, \dots, e_n \) SFS (ii) \( \exists t_0, W(t_0) \ne 0 \)  (iii) \( \forall t \in I, W(t) \ne 0\)
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Wronskien comme solution	 \( W \) est solution de l'ED1 homogène \( y' = Tr(a(t))y\)
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	EDL1 homogène à coefficients constants, vision matricielle	Équation \( x' = a(x) \) avec \( a \in\mathcal L(E) \) constante. Matriciellement: \( X' = AX, A \in\mathcal M_n(\R), X : I \mapsto \mathcal M_{n, 1}(\R) \simeq \R^n\)
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Solution de l'équation homogène à coefficients constants et vision matricielle	\( \begin{array}{ll} x' = a(x) \quad (a \in \mathcal L(E))\\x(t_0) = x_0 \end{array} \) a une unique solution:  \( \begin{array}{ll} \R \to E \\ t \mapsto \exp((t-t_0)a)(x_0) \in E \end{array} \) , matriciellement \( \begin{array}{ll} \R \to \mathcal M_{n, 1}(\R) \\ t \mapsto \exp((t-t_0)A)X_0 \in E \end{array}\)
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Isomorphisme de Cauchy réciproque, homogène, coefficients constants	L'isomorphisme de Cauchy réciproque est explicitement donné par:  \( \varphi_{t_0} : \begin{array}{ll}E\to \mathcal S_H \\v \mapsto [t \mapsto \exp((t-t_0)a)(v)]\end{array}\)
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Solution homogène explicites de l'EDL1 scalaire	Les solution homogènes de l'équation \( x' = a(t)x \) sont les \( t \mapsto \lambda e^{A(t)} \) avec \( A \) primitive de \( a\).
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Solution particulère de l'équation de degré 1	Une solution particulère de \( x' = a(t)x + b(t) \) est:  \( x = \exp(A) + \exp(A)\int b\exp(-A) \) , où \( A \) est une primitive de \( A\).
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Réduction système matriciel homogène, cas diagonalisable / trigonalisable	Avec \( A = PDP^{-1} \) diagonalisable, le système \( X' = AX \) se ramène à \( Y' = DY \) avec \( Y = P^{-1}X\). On est ramené au cas diagonalisable. De même pour le cas trigonalisable.
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	EDL1 scalaire d'ordre \(n\) normalisée	Équation de la forme \( x^{(n)} + \dots + a_0(t)x = b(t) \) , où \( (a_{n-1}, \dots, a_0,b) \in \mathcal C(I, \K)^{n+1}\)
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Réduction des EDL1 d'ordre \(n\)	L'EDL1 d'ordre \( n \) \( x^{(n)} + \dots + a_0(t)x = b(t) \) est équivalente à la donnée d'un système différentiel d'ordre 1 à valeurs dans \( \K^n \) : \( Z' = A(t) Z + B(t) \)  avec \( Z = \left ( \begin{array}{ll} x\\x'\\ \dots \\x^{(n-1)}\end{array} \right ) \) , \( Z' = \left ( \begin{array}{ll} x'\\x''\\\dots\\x^{(n)}\end{array} \right ) \) , \( A = \left (\begin{array}{ll} 0 \quad 1 \quad \dots \quad 0 \\ \dots \\ 0 \quad \dots \quad 0 \quad 1 \\ -a_0 -a_1 \dots -a_{n-1} \end{array} \right ) \) , \( B  = \left (\begin{array}{ll} 0 \\ \dots \\ 0 \\ b\end{array} \right )\)
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Problème de Cauchy pour une EDL\(n\) scalaire	Pour \( t_0 \in I \) , \( (x_0^{(0)}, \dots, x_0^{(n-1)}) \in \K^n \) , on appelle problème de Cauchy en \( t_0 \) la donnée de l'équation \( (E) : x^{(n)} + a_{n-1}(t)x^{(n-1)} + \dots + a_1(t)x' + a_0(t)x = b(t) \) avec la condition initiale multiple \( x(t_0) = x_0^{(0)}, x'(t_0) = x_0^{(1)}, \dots, x^{(n-1)}(t_0) = x_0^{(n-1)}\).
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Théorème de Cauchy linéaire (ordre \(n\) scalaire)	Un problème de Cauchy pour une EDL \( n\) scalaire sur un intervalle a une unique solution.
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Théorème de Cauchy homogène	L'ensemble \( \mathcal S_H \) des solutions de l'équation homogène \( (H) : x^{(n)} + a_{n-1}(t)x^{(n-1)} + \dots +  a_1(t)x' + a_0(t)x = 0 \)  est un sev de dimension \( n \) de \( \mathcal D^n(I, \K) \) , et pour \( t_0 \in I \) ,  \( \varphi_{t_0} : \begin{array}{ll} \mathcal S_H \to \K^n \\ s \mapsto (s(t_0), \dots, s^{(n-1)}(t_0))\end{array} \) est un isomorphisme de \( \K\)-espaces vectoriels.
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Zéros isolés d'une solution	Toute solution sur \( I \) non identiquement nulle de l'EDL homogène d'ordre \( n \) :  \( y^{(n)} + a_{n-1}(x)y^{(n-1)} + \dots + a_1(x)y' + a_0(x)y = 0\) a tous ses zéros isolés.
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Ordre 2 scalaire, caractérisation des SFS	Pour \( u,v \in \mathcal S_H \) , il y a équivalence entre: - (i) \( (u,v) \) est un SFS. - (ii) \( \exists t_0 \in I, W(t_0) \ne 0 \) . - (iii) \( \forall t \in I \) , \( W(t) \ne 0\).
Basique Maths	Seconde année::Mathématiques::Equations différentielles linéaires	Méthodes de complétion d'une solution homogène	- Méthode 1 : on cherche une solution sous la forme \( v = \lambda u \) avec \( u \) la solution déja trouvée - Méthode 2 : On utilise le Wronskien sachant que \( \left ( \frac{v}{u} \right )' = \frac{W}{u^2}\). On calcule le Wronskien par l'EDL1 qu'il vérifie.
