#separator:tab
#html:false
#notetype column:1
#deck column:2
Basique Maths	Seconde année::Mathématiques::Espaces préhilbertiens réels	Produit scalaire	Un produit scalaire (p.s.) est une forme bilinéaire symétrique définie positive sur un \( \R \) -ev \( E\).
Basique Maths	Seconde année::Mathématiques::Espaces préhilbertiens réels	Ordre des preuves pour le caractère de produit scalaire	- Symétrique - Bilinéaire (d'un seul côté par symétrie) - Positive - Définie (comme cas d'égalité de la positivité)
Basique Maths	Seconde année::Mathématiques::Espaces préhilbertiens réels	P.S. canonique dans \(\R^n\)	 \( \scal x y = \sum\limits_{i = 1}^nx_iy_i = X^\top Y\)
Basique Maths	Seconde année::Mathématiques::Espaces préhilbertiens réels	P.S. canonique dans \(\mathcal M_{n,p}(\R)\)	 \( \scal A B = Tr(A^\top B)\)
Basique Maths	Seconde année::Mathématiques::Espaces préhilbertiens réels	P.S. sur les suites de carré sommable	 \( \scal u v = \sumN n u_n v_n\)
Basique Maths	Seconde année::Mathématiques::Espaces préhilbertiens réels	P.S. sur les fonctions continues	Pour \( f, g \in \mathcal C([a,b], \R), \scal f g  = \int_a^bf(t)g(t)dt\)
Basique Maths	Seconde année::Mathématiques::Espaces préhilbertiens réels	P.S. sur les polynômes	\( \scal P Q = \sumN k p_kq_k \)   \( \scal P Q = \int_0^1P(t)Q(t)dt\)
Basique Maths	Seconde année::Mathématiques::Espaces préhilbertiens réels	Inégalité de Cauchy-Schwarz et cas d'égalité	Pour tout P.S. \( \langle \cdot, \cdot \rangle \) ,  \( \forall x , y \in E, |\scal x y | \le ||x|| ||y|| \) , avec égalité ssi \( (x,y)\) est liée.
Basique Maths	Seconde année::Mathématiques::Espaces préhilbertiens réels	Caractère continu du P.S. et norme opérateur	Le P.S. est une application bilinéaire continue (par C.S.), et  \( \forall a \in E, ||\langle a ,\cdot\rangle||_{op} = ||a||\).
Basique Maths	Seconde année::Mathématiques::Espaces préhilbertiens réels	Espace préhilbertien réel / euclidien	Un espace préhilbertien réel est un \( \R\)-espace vectoriel muni d'un produit scalaire. Un espace vectoriel euclidien est un espace préhilbertien réel de dimension finie.
Basique Maths	Seconde année::Mathématiques::Espaces préhilbertiens réels	Norme euclidienne associée à un produit scalaire	Avec \( E \) un espace préhilbertien réel (resp. euclidien) , l'application \( ||\cdot|| \) définie par:  \( \forall x \in E, ||x|| = \sqrt{\langle x,x\rangle} \)  est appelée norme préhilbertienne (resp. euclidienne) associée au produit scalaire \( \langle \cdot , \cdot \rangle\).
Basique Maths	Seconde année::Mathématiques::Espaces préhilbertiens réels	Inégalité triangulaire et cas d'égalité (Minkowski)	La norme préhilbertienne / euclidienne respecte l'inégalité triangulaire (C-S) et:  \( \forall x ,y \in E, ||x+y|| = ||x|| + ||y|| \Leftrightarrow x,y \) positivement liés ( \( x = 0 \) ou \( y = \lambda x, \lambda \ge 0\)).
