#separator:tab
#html:false
#notetype column:1
#deck column:2
Basic	Anglais::Unemployment	une profession, une activité professionnelle	an occupation
Basic	Anglais::Unemployment	les professions libérales	the professions
Basic	Anglais::Unemployment	le monde du travail	the world of work
Basic	Anglais::Unemployment	travailler chez soi	to work from home
Basic	Anglais::Unemployment	travailler à temps partiel / mi-temps	to work part time
Basic	Anglais::Unemployment	la population active	the working population
Basic	Anglais::Unemployment	la vie active	the working life
Basic	Anglais::Unemployment	les conditions de travail	working conditions
Basic	Anglais::Unemployment	un atelier	a workshop
Basic	Anglais::Unemployment	un atelier clandestin	a sweatshop
Basic	Anglais::Unemployment	travailler beaucoup	to work hard
Basic	Anglais::Unemployment	être travailleur	to be hard-working
Basic	Anglais::Unemployment	un travailleur acharné, un bourreau de travail	a hard worker, a workaholic
Basic	Anglais::Unemployment	un permis de travail	a work permit
Basic	Anglais::Unemployment	être / ne pas être de service / de garde	to be on duty / off duty
Basic	Anglais::Unemployment	les chômeurs	the unemployed, the jobless
Basic	Anglais::Unemployment	le chômage de longue durée	long-term unemployment
Basic	Anglais::Unemployment	le chômage des jeunes	youth unemployment
Basic	Anglais::Unemployment	allocation chômage	unemployment benefit
Basic	Anglais::Unemployment	toucher le chômage	to be on the dole, to be on welfare
Basic	Anglais::Unemployment	un contrat à durée déterminée	a fixed-term contract
Basic	Anglais::Unemployment	un contrat à durée indéterminée	an open-ended contract
Basic	Anglais::Unemployment	la flexibilité de l'emploi	job flexibility
Basic	Anglais::Unemployment	avoir des horaires flexibles	work flexitime / flextime
Basic	Anglais::Unemployment	la sécurité / précarité de l'emploi	job security / insecurity
Basic	Anglais::Unemployment	un travailleur précaire	a casual worker
Basic	Anglais::Unemployment	un petit boulot	an odd job, a casual job
Basic	Anglais::Unemployment	un intérimaire	a temporary worker
Basic	Anglais::Unemployment	faire de l'intérim	to temp, to work as a temp
Basic	Anglais::Unemployment	enbaucher un travailleur	to hire, to take on a worker
Basic	Anglais::Unemployment	une période d'essai	a trial period
Basic	Anglais::Unemployment	un poste	a post, a position
Basic	Anglais::Unemployment	nommer qqn à un poste	to appoint sb to a post
Basic	Anglais::Unemployment	muter qqn	to transfer sb
Basic	Anglais::Unemployment	un poste à responsabilités	a responsible job
Basic	Anglais::Unemployment	un emploi subalterne	a menial job
Basic	Anglais::Unemployment	un demandeur d'emploi	a job seeker
Basic	Anglais::Unemployment	une agence pôle emploi	a jobcenter
Basic	Anglais::Unemployment	expérience professionnelle	work experience
Basic	Anglais::Unemployment	être candidat à un emploi, faire une demande d'emploi	to apply for a job
Basic	Anglais::Unemployment	un candidat à un poste	an applicant
Basic	Anglais::Unemployment	un entretien d'embauche	a job interview
Basic	Anglais::Unemployment	une offre d'emploi	a job offer, a job vacancy, a job opportunity
Basic	Anglais::Unemployment	travail / main d'oeuvre	labour
Basic	Anglais::Unemployment	les normes en matière d'emploi	labour standards
Basic	Anglais::Unemployment	la main d'oeuvre	manpower, workforce
Basic	Anglais::Unemployment	le personnel	staff / personnel
Basic	Anglais::Unemployment	un travail qualifié / peu qualifié / non qualifié	a skilled / low-skilled / an unskilled job
Basic	Anglais::Unemployment	un ouvrier spécialisé	an unskilled worker
