#separator:tab
#html:false
#notetype column:1
#deck column:2
Basique	Anglais::Environment & Natural disasters	écologique, lié à l'environnement	environmental
Basique	Anglais::Environment & Natural disasters	la protection de la nature	nature conservation
Basique	Anglais::Environment & Natural disasters	la faune et la flore	wildlife
Basique	Anglais::Environment & Natural disasters	un défenseur de l'environnement	a conservationist
Basique	Anglais::Environment & Natural disasters	un écologiste	an environmentalist, a ecologist
Basique	Anglais::Environment & Natural disasters	un militant écologiste	a green activist
Basique	Anglais::Environment & Natural disasters	un écolo	a tree-hugger
Basique	Anglais::Environment & Natural disasters	un militant écologiste (2)	a green warrior
Basique	Anglais::Environment & Natural disasters	sensibiliser les gens à un problème	to make people aware of a problem
Basique	Anglais::Environment & Natural disasters	détruire la biosphère	to destroy the biosphere
Basique	Anglais::Environment & Natural disasters	être / représenter une menace pour qqch	to be / pose a threat to sth
Basique	Anglais::Environment & Natural disasters	mettre qqch en danger	to put sth at risk
Basique	Anglais::Environment & Natural disasters	être en danger	to be at risk / in danger
Basique	Anglais::Environment & Natural disasters	nuire à l'environnement	to harm the environment, do harm to the environment
Basique	Anglais::Environment & Natural disasters	l'épuisement des ressources	the depletion of resources
Basique	Anglais::Environment & Natural disasters	les matières premières	raw materials
Basique	Anglais::Environment & Natural disasters	un secteur sauvegardé, une zone protégée	a conservation area
Basique	Anglais::Environment & Natural disasters	être menacé d'extinction	to be threatened with extinction
Basique	Anglais::Environment & Natural disasters	disparaître	to become extinct
Basique	Anglais::Environment & Natural disasters	le thon rouge	bluefin tuna
Basique	Anglais::Environment & Natural disasters	une baleine	a whale
Basique	Anglais::Environment & Natural disasters	la pêche à la baleine	whaling
Basique	Anglais::Environment & Natural disasters	l'exploitation du bois	logging
Basique	Anglais::Environment & Natural disasters	l'industrie du bois	the logging industry
Basique	Anglais::Environment & Natural disasters	reboiser	to reforest
Basique	Anglais::Environment & Natural disasters	le reboisement	reforestation
Basique	Anglais::Environment & Natural disasters	dramatique, tragique	tragic
Basique	Anglais::Environment & Natural disasters	catastrophique	catastrophic
Basique	Anglais::Environment & Natural disasters	toucher une région	to affect a region
Basique	Anglais::Environment & Natural disasters	faire des ravages	to wreak havoc
Basique	Anglais::Environment & Natural disasters	éviter / prévenir une catastrophe	to avert a disaster
Basique	Anglais::Environment & Natural disasters	l'étendue, l'ampleur du sinistre	the scope, the extent of the disaster
Basique	Anglais::Environment & Natural disasters	très mauvais temps	severe, extreme weather
Basique	Anglais::Environment & Natural disasters	prévoir le temps	to predict, to forecast the weather
Basique	Anglais::Environment & Natural disasters	les prévisions météo(rologiques)	the weather forecast
Basique	Anglais::Environment & Natural disasters	dévaster, ravager une région	to devastate, to ravage a region
Basique	Anglais::Environment & Natural disasters	la zone la plus durement frappée	the worst-hit area
Basique	Anglais::Environment & Natural disasters	être déclarée zone sinistrée	to be declared a disaster area
Basique	Anglais::Environment & Natural disasters	déclarer l'état d'urgence	to declare a state of emergency
Basique	Anglais::Environment & Natural disasters	un sinistré	a disaster victim
Basique	Anglais::Environment & Natural disasters	faire 25 morts	to claim 25 lives
Basique	Anglais::Environment & Natural disasters	une victime	a casualty
Basique	Anglais::Environment & Natural disasters	un cadavre	a corpse
Basique	Anglais::Environment & Natural disasters	fuir son domicile	to flee one's home
Basique	Anglais::Environment & Natural disasters	une zone frappée par la sécheresse	a drought-stricken area
Basique	Anglais::Environment & Natural disasters	une famine	a famine
Basique	Anglais::Environment & Natural disasters	avoir faim	to be hungry
Basique	Anglais::Environment & Natural disasters	mourir de faim	to starve to death
Basique	Anglais::Environment & Natural disasters	risquer de mourir de faim	to be threatened with starvation
Basique	Anglais::Environment & Natural disasters	balayer la Thaïlande	to sweep accross Thailand
Basique	Anglais::Environment & Natural disasters	les éclairs, la foudre	lightning
Basique	Anglais::Environment & Natural disasters	un éclair	a flash of lightning
Basique	Anglais::Environment & Natural disasters	de fortes précipitations, chutes de pluie	heavy rainfall
Basique	Anglais::Environment & Natural disasters	des pluies torrentielles, diluviennes	torrential rain
Basique	Anglais::Environment & Natural disasters	une crue subite	a flash flood
Basique	Anglais::Environment & Natural disasters	une zone inondable	a flood-risk area
Basique	Anglais::Environment & Natural disasters	déborder	to overflow
Basique	Anglais::Environment & Natural disasters	un raz-de-marée	a tidal wave
Basique	Anglais::Environment & Natural disasters	un glissement de terrain	a landslide
Basique	Anglais::Environment & Natural disasters	une coulée de boue	a mudslide
Basique	Anglais::Environment & Natural disasters	une tempête de neige	a snowstorm
Basique	Anglais::Environment & Natural disasters	une avalanche	an avalanche
Basique	Anglais::Environment & Natural disasters	congère	snowdrift
Basique	Anglais::Environment & Natural disasters	une faille	a fault
Basique	Anglais::Environment & Natural disasters	secousse tellurique, sismique	(earth) tremor
Basique	Anglais::Environment & Natural disasters	de magnitude 6	of magnitude 6
Basique	Anglais::Environment & Natural disasters	les décombres	rubble, debris
Basique	Anglais::Environment & Natural disasters	être prisonnier / enterré sous les décombres	to be trapped / buried in rubble
Basique	Anglais::Environment & Natural disasters	être porté disparu	to be reported missing
Basique	Anglais::Environment & Natural disasters	pénurie d'eau potable	the lack of drinking water
Basique	Anglais::Environment & Natural disasters	une coulée de lave	a lava flow
Basique	Anglais::Environment & Natural disasters	les cendres	ash
Basique	Anglais::Environment & Natural disasters	des incendies de forêt	wildfire
Basique	Anglais::Environment & Natural disasters	feu de brousse	bush fire
Basique	Anglais::Environment & Natural disasters	sauver	to rescue
Basique	Anglais::Environment & Natural disasters	un secouriste, un sauveteur	a rescuer, a rescue worker
Basique	Anglais::Environment & Natural disasters	une équipe de secours	a rescue party
Basique	Anglais::Environment & Natural disasters	sain et sauf	safe and sound
Basique	Anglais::Environment & Natural disasters	sortir indemne de qqch	to escape unharmed from sth
Basique	Anglais::Environment & Natural disasters	un survivant, un rescapé	a survivor
Basique	Anglais::Environment & Natural disasters	une organisation humanitaire	a relief agency, a relief organization
Basique	Anglais::Environment & Natural disasters	un travailleur humanitaire	a relief worker
Basique	Anglais::Environment & Natural disasters	aide, assistance humanitaire	humanitarian aid, assistance
Basique	Anglais::Environment & Natural disasters	fournir de l'aide	to provide, supply aid
Basique	Anglais::Environment & Natural disasters	un assureur	an insurer
Basique	Anglais::Environment & Natural disasters	une indemnité, des indemnités	compensation
Basique	Anglais::Environment & Natural disasters	indemniser qqn de qqch	to compensate sb for sth
Basique	Anglais::Environment & Natural disasters	se faire indemniser	to get compensation, to get reimbursed
Basique	Anglais::Environment & Natural disasters	le principe de précaution	the precautionary principle, the safet-first principle
