#separator:tab
#html:false
#notetype column:1
#deck column:2
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	\(OPT_\pi(x)\)	Pour un problème d'optimisation \( \pi \) de mesure \( f \) , pour \( x \in I_\pi \) , on note \( OPT_\pi(x) \) la mesure d'une solution optimale du problème \( \pi \) pour l'instance \( x\).
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Algorithme d'approximation de facteur \(\alpha\)	Pour \( \alpha > 0 \) , on définit un algorithme d'approximation de facteur \( \alpha \) , ou \( \alpha \) -approximation, de \( \pi \) comme un algorithme \( \mathcal A \) qui renvoie une solution de \( \pi \) tel que: - Si \( \pi \) est une minimisation, \( \alpha > 1 \) et:  \( \forall x \in I_\pi, f(x, \mathcal A(x)) \le \alpha OPT_\pi(x) \)  - Si \( \pi \) est une maximisation, \( \alpha < 1 \) et:  \( \forall x \in I_\pi, f(x, \mathcal A(x)) \ge \alpha OPT_\pi(x)\)
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	PTAS	Un PTAS est un algorithme \( \mathcal A(x, \varepsilon) \) qui donne une solution à un facteur \( 1 - \varepsilon \) ou \( 1 + \varepsilon \) (selon le type de l'algorithme) en temps polynomial en \( |x|\) 
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	FTPTAS	C'est un PTAS en temps polynomial en \( |x| \) et \( \frac{1}{\varepsilon}\).
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Algorithme probabiliste	Un algorithme probabiliste est un algorithme où on rajoute l'opération de choix aléatoire.
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Types d'algorithmes probabilistes	Toujours vrai, temps pouvant varier: Las Vegas (lente vérité) Peut se tromper, temps identique: Monte Carlo (mensonge céleste) Peut se tromper, temps pouvant varier: Atlantic City (Hors programme)
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Complexité tri rapide randomisé	La complexité temporelle attendue du tri rapide randomisé est \( O(n \log n)\)
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Algorithme Monte Carlo	Un algorithme Monte Carlo est un algorithme probabiliste dont le temps de calcul est toujours le même pour une entrée mais dont le résultat peut être faux.
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Faux positif / Faux négatif	On appelle faux positif (resp. faux positif) une exécution d'un algorithme Monte Carlo qui renvoie VRAI (resp. FAUX) pour une instance négative (resp. positive).
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Construction d'un algorithme Las Vegas depuis Monte Carlo	Soit \( \mathcal A \) un algorithme Monte Carlo. On suppose disposer d'un vérificateur \( \mathcal V \) permettant de vérifier une solution. Alors on peut construire un algorithme Las Vegas en alternant des exécutions de \( \mathcal A \) et \( \mathcal V \) . Si la probabilité d'erreur de \( \mathcal A \) est \( p \) , et que les temps d'exécution sur des entrées de taille \( n \) de \( \mathcal A \) et \( \mathcal V \) sont respectivement \( f(n) \) et \( g(n) \) , l'espérance du temps d'exécution est \( \frac{1}{1-p}(f(n)+g(n))\)
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Treap	Un treap est un arbre binaire étiqueté par des triplets \( (c,p,v)\) (clé, priorité, valeur). L'arbre contenant les clés est un ABR, l'arbre contenant les priorités est un arbre tournoi.
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Insertion dans un treap	Pour insérer une clé \( c \) dans un treap \( T \) : - Choisir aléatoirement \( p \)  - Insérer \( (c,p) \) dans \( T \) par l'algorithme d'insertion dans un \( ABR \) . - Tant que \( x \) n'est pas racine et que \( p < prio(père(x))\):faire une rotation du noeud
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Espérance de la hauteur d'un treap	Soit \( T \) un treap obtenu par insertions et suppressions successives. Alors \( \mathbb E(h(T)) = \mathcal O(log|T|)\)
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	BPP / PP	On appelle BPP (Bounded error Probabilistic Polynomial time) l'ensemble des problèmes qui peuvent être résolus par un algorithme Monte Carlo avec une probabilité d'erreur \( < \frac{1}{3} \) . On appelle PP la classe analogue avec une probabilité d'erreur \( < \frac{1}{2}\).
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	RP / coRP	On appelle RP (Randomized polynomial time) comme l'ensemble des problèmes qui peuvent être résolus par un algorithme Monte Carlo dont la probabilité de faux positif est nulle et la probabilité de faux négatif est \( < \frac{1}{2} \) . On définit de même coRP avec une probabilité de faux négatif nulle et une probabilité de faux positif \( < \frac{1}{2}\)
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Inclusions des classes probabilistes	\( P \subseteq RP \subseteq BPP \subseteq PP \subseteq PSPACE \)   \( P \subseteq coRP \subseteq BPP\)
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	ZPP	On définit ZPP (Zero-error polynomial time) comme l'ensemble des problèmes résolus par algorithme Las Vegas dont l'espérance du temps de calcul est polynomiale.
Basique Maths	Seconde année::Informatique::Stratégies algorithmiques	Relation ZPP, P, RP, coRP	- \( P \subseteq ZPP \)  - \( ZPP = RP \cap coRP\)
