#separator:tab
#html:false
#notetype column:1
#deck column:2
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Référentiel	Un référentiel est défini par l'association d'un ensemble de points fixes les uns par rapport aux autres et d'une horloge
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Repère	Association d'une origine et d'une base de l'espace, fixes dans le référentiel d'étude et d'une échelle de longueur (usu: mètre). En dimension 3, il suffit de se donner 4 points fixes (non coplanaires) pour définir un repère.
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Référentiel de Copernic	Défini par le centre de masse C du système solaire et 3 étoiles distantes, usu. muni du repère d'origine C et trois axes joignant C aux étoiles lointaines.
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Référentiel géocentrique	Défini par 3 étoiles lointaines et le centre de masse T de la terre, usu. muni du repère d'origine T et d'axes joignant T aux étoiles.
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Référentiel terrestre	Référentiel de la Terre assimilée à un solide. Usuellement muni d'un repère dont l'origine est au centre de masse de la Terre et l'un des axes est l'axe des pôles géographiques.
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Référentiel du sol	Référentiel lié au sol. On peut lui adjoindre un repère dont les axes correspondent à des lignes du paysage.
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Formule de dérivation vectorielle	 \( (\frac{d\overrightarrow u}{dt})_R = (\frac{d\overrightarrow u}{dt})_{R'} + \overrightarrow \Omega_{R'/R} \wedge \overrightarrow u\)
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Vitesse d'entraînement	La vitesse d'entraînement en \( M \) est \( \overrightarrow {v_e(M)} = \overrightarrow {v_R(O')} + \overrightarrow{\Omega_{R'/R}} \wedge \overrightarrow{O'M}\)
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Référentiels en translation	R' est en translation par rapport à R si les axes de R' gardent une direction constante par rapport à ceux de R au cours du temps.
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Types de translation selon la trajectoire	Trajectoire en ligne : Translation rectiligne Trajectoire en crecle : Translation circulaire Autre : Translation curviligne
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Translation et rotation : point / solide	Les notions de translation et rotation n'ont de sens que pour un solide et non pour un point.
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Loi de composition pour des référentiels en translation	 \( \overrightarrow{v_R(M)} = \overrightarrow{v_R(O')} + \overrightarrow{v_{R'}(M)}\)
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Loi de composition des vitesses	 \( \overrightarrow{v_R(M)} = \overrightarrow{v_R(O')} + \overrightarrow{v_{R'}(M)} + \overrightarrow{\Omega_{R'/R}} \wedge \overrightarrow{O'M}\)
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Vitesse de O' dans R, avec R' en rotation	 \( \overrightarrow {v_R(O')} = \overrightarrow{\Omega_{R'/R}} \wedge \overrightarrow{DO'} \) avec \( D \in \Delta\), axe de rotation.
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Loi de composition des vitesses dans un repère en rotation	\( \overrightarrow{v_R(M)} = \overrightarrow{\Omega_{R'/R}} \wedge \overrightarrow{DM} + \overrightarrow{v_{R'}(M)} \)  i.e. \( \overrightarrow{v_R(M)} = \overrightarrow{v_R(O')} + \overrightarrow{\Omega_{R'/R}} \wedge \overrightarrow{O'M} + \overrightarrow{v_{R'}(M)}\)
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Relation entre les référentiels usuels	- Les référentiels de Copernic et géocentriques sont en translation - Le référentiel terreste est en rotation autour du référentiel géocentrique
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Loi de composition des accélérations dans le cas de la translation	 \( \overrightarrow{a_R(M)} = \overrightarrow{a_R(O')} + \overrightarrow{a_{R'}(M)}\)
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Composition des accélérations, cas de la rotation uniforme, axe fixe	 \( \overrightarrow {a_R(M)} = \overrightarrow{a_{R'}(M)} + 2\overrightarrow{\Omega_{R'/R}} \wedge \overrightarrow{v_{R'}(M)} - \Omega_{R'/R}^2 \overrightarrow{HM}\)
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Accélération d'entraînement, rotation uniforme, axe fixe	 \( \overrightarrow{a_e(M)} = -\Omega_{R'/R}^2 \overrightarrow{HM}\)
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Accélération de Coriolis, rotation uniforme, axe fixe	 \( \overrightarrow{a_c(M)} = 2\overrightarrow{\Omega_{R'/R}} \wedge \overrightarrow{v_{R'}(M)}\)
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Force d'inertie d'entraînement	\( \overrightarrow{F_{ie}} = - m \overrightarrow{a_e(M)}\)
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Force d'entraînement de Coriolis	 \( \overrightarrow{F_{ie}} = - m \overrightarrow{a_C(M)}\)
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Condition pour R' galiléen, cas de la rotation	Avec R galiléen, R' est galiléen ssi \( \Omega_{R'/R} = 0\)
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Condition pour R' galiléen, cas de la translation	Avec R galiléen, R' est galiléen ssi \( \overrightarrow{v_R(O')} = cst\), i.e. s'il est en translation rectiligne uniforme par rapport à R.
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Théorème de la résultante dynamique en référentiel non galiléen	 \( m\overrightarrow{a_{R'}(M)} = \sum \overrightarrow{F_{ext}} + \overrightarrow {F_{ie}}+ \overrightarrow {F_{ic}}\)
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Accélération d'inertie d'entraînement, cas de la translation	 \( \overrightarrow{a_e(M)} = \overrightarrow{a_R(O')}\)
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Théorème du moment cinétique dans \(R'\) non galiléen	 \( (\frac{d\vec L_{A/R'}(M)}{dt})_{R'} = \sum \vec M_A + \vec M_A(\vec F_{ie}) + \vec M_A(\vec F_{ic})\)
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Puissance dans R' de \(\vec F_{ic}\)	Nulle
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Théorème de l'énergie cinétique dans R' non galiléen	Entre deux points A et B de l'espace:  \( \Delta E'_c = \sum W_{AB}'(\vec F_{ext}) + W_{AB}'(\vec F_{ie})\)
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Théorème de la puissance cinétique dans R' non galiléen	 \( \frac{dE'_c}{dt} = \sum P'(\vec{F_{ext}}) + P'(\vec{F_{ie}})\)
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Propriétés d'une force conservative	- Elle dérive d'une énergie potentielle - La valeur de cette énergie potentielle ne dépend pas du temps
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Repère galiléen approché	Repère non rigoureusement galiléen mais qui peut être approximé dans 1 expérience donnée par un référentiel galiléen.
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Caractère galiléen approché du repère de Copernic	Pour un observateur situé dans le système solaire, le repère de Copernic est une excellente approche d'un repère galiléen.
Basique Maths	Seconde année::Physique::Cinématique et changement de référentiel	Caractère galiléen approché du repère géocentrique	Pour un point au voisinage de la surface de la Terre, supposer le référentiel géocentrique galiléen équivaut à négliger l'accélération de tous les autres astres que la Terre. On accepte alors de commettre des erreurs de trajectoire de l'ordre de \( 10^{-7}\)
Basique Maths	Seconde année::Physique::Électrostatique	Ordre de grandeur et unité \(\varepsilon_0\) et \(4\pi\varepsilon_0\)	 \( \varepsilon_0 \simeq 10^{-11} F.m^{-1}, 4\pi\varepsilon_0 \simeq 10^{-10} F.m^{-1}\)
Basique Maths	Seconde année::Physique::Électrostatique	Champ électrique d'une superposition de charges	Le champ électrique au point \( M \) d'une superposition de charges \( q_1, \dots, q_n \) situées en \( P_1, \dots, P_n \) est égal à la somme des champs électriques \( \vec E_1(M), \dots, \vec E_n(M) \) dus à chaque particule chargée seule:  \( \vec E(M) = \sum_{k = 1}^{n} \frac{q_i}{4\pi \varepsilon_0P_iM^2} \frac{\overrightarrow{P_iM}}{P_iM}\)
Basique Maths	Seconde année::Physique::Électrostatique	Ligne de champ	Courbe tangente au vecteur champ en chacun de ses points
Basique Maths	Seconde année::Physique::Électrostatique	Convergence des lignes de champ du champ électrique	Les lignes de champ divergent depuis une charge positive, convergent vers une charge négative.
Basique Maths	Seconde année::Physique::Électrostatique	Plans de symétrie / d'antisymétrie pour une distribution de charge	Avec \( P \) un point et \( P' \) son symétrique par rapport à \( \Pi \)  Pour la distribution de charge, le plan \( \Pi \) est plan: - De symétrie de la distribution de charges si \( q(P) = q(P') \) pour tout \( P \)  - D'antisymétrie de la distribution de charges si \( q(P) = -q(P') \) pour tout \( P\)
Basique Maths	Seconde année::Physique::Électrostatique	Champ de symétriques par rapport à un plan de symétrie / d'antisymétrie de la distribution de charges	Si \( M \) et \( M' \) sont symétriques rapport à un plan \( \Pi \) de symétrie (resp. antisymétrie) de la distribution de charges, alors \( \vec E(M') \) est le symétrique (resp. l'opposé du symétrique) de \( \vec E(M) \) par rapport à \( \Pi\).
Basique Maths	Seconde année::Physique::Électrostatique	Champ en un point d'un plan de symétrie / d'antisymétrie	Si \( M \in \Pi \) , avec \( \Pi \) plan de symétrie (resp. d'antisymétrie) de la distribution de charges alors \( \vec E(M) \in \Pi \) (resp. \( \vec E(M) \perp \Pi)\)
Basique Maths	Seconde année::Physique::Électrostatique	Champ d'une distribution invariante par modification d'une coordonnée	Si la distribution de charges est invariante par modification d'une coordonnée d'espace, alors les fonctions composantes du champ électrique (sur chaque vecteur de la base) sont indépendantes de cette coordonnée.
Basique Maths	Seconde année::Physique::Électrostatique	Définition potentiel électrostatique	Pour tout champ électrostatique \( \vec E \) , il existe une fonction \( V \) de \( \mathbb R^3 \) dans \( \mathbb R \) appelée potentiel électrostatique, telle que:  \( \vec E(M) = -\overrightarrow{grad}(V)(M)\)
Basique Maths	Seconde année::Physique::Électrostatique	Gradient en coordonées cylindriques, sphériques	En coordonnées cylindriques: \( \overrightarrow{grad}(f) = \frac{\partial f}{\partial r}\vec u_r + \frac{\partial f}{\partial \theta}\frac{1}{r}\vec u_\theta + \frac{\partial f}{\partial z}\vec u_z \)  En coordonnées sphériques: \( \overrightarrow{grad}(f) = \frac{\partial f}{\partial r}\vec u_r + \frac{\partial f}{\partial \theta}\frac{1}{r}\vec u_\theta + \frac{\partial f}{\partial \varphi}\frac{1}{r \sin{\theta}}\vec u_\varphi\)
Basique Maths	Seconde année::Physique::Électrostatique	Potentiel électrostatique pour une distribution discrète de k charges	 \( V(M) = \sum\limits_{i = 1}^k \frac{q_i}{4\pi \varepsilon_0r_i}\)
Basique Maths	Seconde année::Physique::Électrostatique	Continuité du potentiel	Le potentiel est toujours une fonction continue de l'espace
Basique Maths	Seconde année::Physique::Électrostatique	Continuité de \(\vec E\)	Les fonctions composantes du champ \( \vec E\) sont toujours des fonction continues de l'espace lorsque la distribution est volumique. En revanche pour des distributions surfaciques ou linéïques, elles peuvent présenter une discontinuité au niveau de la distribution.
Basique Maths	Seconde année::Physique::Électrostatique	Différentielle du potentiel pendant un déplacement élémentaire	 \( dV = - \vec E \cdot \vec dl\)
Basique Maths	Seconde année::Physique::Électrostatique	Circulation de\( \vec f\ \)le long de \(\Gamma\)	La circulation de \( \vec f\ \) le long de \( \Gamma \) est \( \mathcal C_\Gamma = \int_\Gamma \vec f(M)\cdot \vec dl\)
Basique Maths	Seconde année::Physique::Électrostatique	Propriété de la circulation de \(\vec E\)	La circulation de \( \vec E\) est conservative, elle ne dépend pas du chemin entre deux points
Basique Maths	Seconde année::Physique::Électrostatique	Énergie potentielle d'une particule de charge \(q\) dans \(\vec E\)	 \( E_p = qV\)
Basique Maths	Seconde année::Physique::Électrostatique	Flux \(\Phi_E\) du champ \(\vec E\) à travers une surface de vecteur \(\vec S\), avec \(\vec E\) uniforme au niveau de la surface	 \( \Phi_E = \vec E \cdot \vec S = ES\cos\theta \) où \( \theta \) est l'angle entre \( \vec E \) et \( \vec S\)
Basique Maths	Seconde année::Physique::Électrostatique	Surface ouverte	Une surface est ouverte s'il existe un chemin permettant d'aller d'un point situé d'un côté de la surface à un point de l'autre côté dans avoir à percer de trou dans la surface.
Basique Maths	Seconde année::Physique::Électrostatique	Énoncé du théorème de Gauss	Soit une surface fermée \( \mathcal S \) emprisonnant la charge électrique \( Q_{int} \) (appelée charge intérieure). Le flux du champ électrique \( \vec E \) à travers la surface \( \mathcal S \) (fermée) vérifie:  \( \iint_\mathcal S \vec E \cdot \overrightarrow {dS} = \frac{Q_{int}}{\varepsilon_0}\)
Basique Maths	Seconde année::Physique::Électrostatique	Méthode pour trouver \(E\) avec le théorème de Gauss	1) Se donner un point \( M \) et préciser le repérage choisi 2) Discuter les symétries 3) Discuter les invariances 4) Préciser la surface fermée choisie 5) Appliquer le théorème de Gauss pour déduire \( E\)
Basique Maths	Seconde année::Physique::Électrostatique	Equivalence Boule/Particule pour les points à l'extérieur	Pour un point à l'extérieur d'une boule uniformément chargée en volume, tout se passe comme si la boule était une particule au centre de la boule, de même charge que la boule.
Basique Maths	Seconde année::Physique::Électrostatique	Capacité d'un condensateur plan	En négligeant les effets de bord, \( c = \frac{\varepsilon_0S}{e} \) avec \( e \) l'écart entre les plaques, \( S \) la surface des plans et \( \varepsilon_0\) la permittivité du matériau
Basique Maths	Seconde année::Physique::Électrostatique	Sens des lignes de champ électrostatique	Les lignes de champ électrostatique sont orientées dans le sens des potentiels décroissants
Basique Maths	Seconde année::Physique::Électrostatique	Charges et Extremum du potentiel 	Le potentiel est maximal en une charge positive, minimal en une charge négative.
Basique Maths	Seconde année::Physique::Électrostatique	Extremum du potentiel dans une zone vide de charge	Dans une zone vide de charge, le potentiel électrostatique ne présente pas d'extremum
Basique Maths	Seconde année::Physique::Magnétostatique	Vitesse \(\vec v_k(M)\) d'une particule de type \(k\)	Vitesse moyennée sur toutes les particules de type \( k \) dans un volume mésoscopique centré autour de \( M\)
Basique Maths	Seconde année::Physique::Magnétostatique	Vecteur densité de courant électrique volumique	Le vecteur densité de courant électrique volumique \( \vec j_k(M) \) associé au porteurs mobile de type \( k \) de densité volumiques de charge \( \rho_k(M) \) et de vitesse moyenne \( \vec v_k(M) \) en \( M \) est:  \( \vec j_k(M)=  \rho_k(M)\vec v_k(M) \) . \( ||\vec j_k(M)|| \) est en \( A.m^{-2}\)
Basique Maths	Seconde année::Physique::Magnétostatique	\(\vec j(M), \rho(M) \) en présence de différents type de particules.	Lorsqu'il y a différents types de particules, on ajoute les densités de courant volumique de chaque type pour former \( \vec j \) et on ajoute les densités volumiques de charges:  \( \vec j = \sum\limits_M \vec j_k(M) \) et \( \rho(M) = \sum\limits_k\rho_k(M)\)
Basique Maths	Seconde année::Physique::Magnétostatique	Courant électrique	Le courant électrique \( I = \frac{\delta Q}{dt} \) traversant la surface \( \mathcal S \) est le flux de \( \vec j \) à travers \( \mathcal S \) :  \( I = \frac{\delta Q}{dt} = \iint\limits_S\vec j \cdot d\vec S\)
Basique Maths	Seconde année::Physique::Magnétostatique	Distribution filiforme de courant	Lorsque les porteurs mobiles se déplacent dans un fil de rayon faible devant sa longueur, on parle de distribution filiforme de courant \( I \) . Dans ce cas:  \( I = \iint\limits_S \vec j \cdot d\vec S \) , où le contour de la surface \( S \) s'appuie sur le bord du fil électrique. Si \( \vec j \) est uniforme dans le fil: \( I = \vec j \cdot \vec S\)
Basique Maths	Seconde année::Physique::Magnétostatique	Densité de courant surfacique	Si une distribution de courant volumique \( \vec j(M) \) ne prend des valeurs non négligeables qu'au voisinage d'une surface \( S \) sur une épaisseur \( h \) très inférieure aux dimensions de la surface, on peut définir une distribution de courant surfacique de densité:  \( \vec j_s(M) = \int\limits_h\vec j(M)dz \) , en \( A.m^{-1} \) . Si \( \vec j \) est uniforme sur h : \( \vec j_s(M) = h \vec j(M)\)
Basique Maths	Seconde année::Physique::Magnétostatique	Densité volumique de porteurs de charges	 \( \rho(M) = q \times n^*(M) \) , où \( q \) est la charge d'un porteur et \( n^* \) la densité particulaire en \( m^{-3}\).
